Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-22,202.88374824394737,204.53218245854399,202.1607471685467,202.71022033691406,7663200,0.0,0.0
2024-07-23,203.42355557512025,203.86698792954928,201.81367519196866,202.75839233398438,5557300,0.0,0.0
2024-07-24,202.00648720315863,204.39720644869962,200.57976931414956,201.08103942871094,7119000,0.0,0.0
2024-07-25,201.1388579458968,202.62342813048153,200.56046601291564,201.15814208984375,6403800,0.0,0.0
2024-07-26,201.7076360111633,205.48651931773958,201.10994520654938,204.59963989257812,8027800,0.0,0.0
2024-07-29,204.9948645941633,205.92031228740183,202.97047074878532,203.25967407226562,6533600,0.0,0.0
2024-07-30,205.55397158754104,208.0218123039839,205.29370185458953,207.44342041015625,8850700,0.0,0.0
2024-07-31,207.0481990555499,208.6002417445629,205.01415571416632,205.1394805908203,9071600,0.0,0.0
2024-08-01,205.5250819532728,206.13240750216778,198.9506004887708,200.47372436523438,10918600,0.0,0.0
2024-08-02,196.540593467653,197.3021480368774,189.8022189578119,191.97122192382812,18041700,0.0,0.0
2024-08-05,187.06445780696276,189.10813588433086,184.0278448440605,187.88385009765625,13927000,0.0,0.0
2024-08-06,188.36586724051912,195.30668907206046,187.0162711674383,193.12803649902344,10605800,0.0,0.0
2024-08-07,196.18391213762757,198.3432804867036,192.99306997882093,193.1858673095703,9204400,0.0,0.0
2024-08-08,195.18135272592363,197.53351835192714,194.5258241649833,196.714111328125,7761200,0.0,0.0
2024-08-09,196.14532442396893,199.0373280104516,195.59583668198158,198.39144897460938,5540200,0.0,0.0
2024-08-12,198.9795069946796,199.68322380780327,196.32850348454394,198.76742553710938,6936000,0.0,0.0
2024-08-13,200.25197526267817,200.59901630057058,198.00585058819286,200.4544219970703,6387800,0.0,0.0
2024-08-14,200.26161262416412,203.1728856288483,199.66392188355775,202.67161560058594,6999800,0.0,0.0
2024-08-15,205.3322777083701,206.1902382803681,203.5006811149563,203.93447875976562,7001000,0.0,0.0
2024-08-16,204.06944265968446,206.38303995381162,203.9730366434738,206.26736450195312,7931200,0.0,0.0
2024-08-19,206.29629275515234,207.7712136714554,206.1227795694666,207.694091796875,6090800,0.0,0.0
2024-08-20,207.26029344076227,208.22429480560302,205.9878045786156,206.79757690429688,5640000,0.0,0.0
2024-08-21,206.71078640427385,207.26027419175705,205.17802790680824,206.8746795654297,5202300,0.0,0.0
2024-08-22,206.85539841898242,208.9954824579449,206.62403281413785,208.83160400390625,5247100,0.0,0.0
2024-08-23,209.76670860699275,211.29946728870814,208.70630119288492,210.45114135742188,7214000,0.0,0.0
2024-08-26,211.125922885165,211.771802001634,210.20048985928128,211.28016662597656,5105200,0.0,0.0
2024-08-27,211.60792033180917,212.48516504618274,211.2994475643601,212.25379943847656,5185200,0.0,0.0
2024-08-28,211.35728113662915,214.2107314043105,211.299443413212,213.32383728027344,6506400,0.0,0.0
2024-08-29,214.15288670074474,214.9530095590424,211.05845071030296,214.2107391357422,6416100,0.0,0.0
2024-08-30,214.49029824755388,217.36301812340238,213.9408104229473,216.70750427246094,8574100,0.0,0.0
2024-09-03,214.297494197532,216.03269949777572,211.34765254186397,212.36949157714844,8956100,0.0,0.0
2024-09-04,213.08285179473262,214.0757867173276,209.39073957096207,211.43441772460938,7389500,0.0,0.0
2024-09-05,212.22486578055634,212.85147540834902,208.2531854035276,209.79559326171875,8067900,0.0,0.0
2024-09-06,209.76670350231032,210.86566447314522,203.49104518429826,204.81173706054688,7777000,0.0,0.0
2024-09-09,207.44343435369325,210.29686985781797,206.46978366297833,209.00511169433594,8935100,0.0,0.0
2024-09-10,210.73067979138588,210.7692333693298,193.3882919543516,198.16009521484375,28406900,0.0,0.0
2024-09-11,197.86128563565708,200.22308610329478,194.5644026413618,199.77000427246094,13658700,0.0,0.0
2024-09-12,200.1748635449911,201.2641897182195,197.51422525926967,199.1626739501953,9054400,0.0,0.0
2024-09-13,199.41330902113066,200.3676756012256,195.71154756841665,196.96475219726562,10226700,0.0,0.0
2024-09-16,198.42039779039567,200.71472568909704,198.18903217312973,200.3773193359375,8634900,0.0,0.0
2024-09-17,200.2519838182576,202.37278371399074,200.18451137690533,201.71726989746094,7573300,0.0,0.0
