Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-10,149.58620426686707,150.4015036061094,147.48831800096144,147.80648803710938,31118800,0.0,0.0
2024-09-11,149.05925855823048,150.63018908340467,146.67304380954099,150.29214477539062,29607700,0.0,0.0
2024-09-12,152.91699025153633,153.931138367879,151.7735836501272,153.8018798828125,29621500,0.0,0.0
2024-09-13,154.53759521680126,157.47067000170316,154.31887229884703,156.5559539794922,29591200,0.0,0.0
2024-09-16,156.4068328344505,157.34143843484944,155.70091765708278,157.15252685546875,18379800,0.0,0.0
2024-09-17,158.107008079676,159.628222536102,157.47068317745328,158.40528869628906,20715600,0.0,0.0
2024-09-18,158.9421720163007,159.57849687987786,157.6894117080279,158.8924560546875,23677300,0.0,0.0
2024-09-19,162.77009990036774,162.8496272464335,160.41369644399956,161.2091064453125,26587700,0.0,0.0
2024-09-20,162.56127720516508,162.7899524297552,161.12954242807913,162.6507568359375,40896400,0.0,0.0
2024-09-23,163.4063921236461,164.53984621775962,160.7417714288647,160.92074584960938,24150900,0.0,0.0
2024-09-24,162.09397212944717,162.28288368359324,159.7674107357338,161.35821533203125,23332100,0.0,0.0
2024-09-25,160.5429462723237,161.87524922923666,160.37392412147798,160.56283569335938,18869200,0.0,0.0
2024-09-26,162.7004790534292,163.13795527115403,161.34828673099906,161.7957000732422,20319300,0.0,0.0
2024-09-27,161.87525844392792,164.74866551423864,161.69629915796872,163.0087127685547,21101300,0.0,0.0
2024-09-30,162.38233858584195,165.19607736347226,162.32267031989335,164.89781188964844,20413900,0.0,0.0
2024-10-01,166.72724331239,168.18880481054381,163.63509815814953,166.03126525878906,28338100,0.0,0.0
2024-10-02,165.46452779504156,166.5582184121097,163.7842281975384,164.90774536132812,17760200,0.0,0.0
2024-10-03,163.4660733087808,165.6832659184552,162.9788810936898,164.90774536132812,15073100,0.0,0.0
2024-10-04,167.09510397311843,167.26412612073125,164.5299148711692,166.10084533691406,19047400,0.0,0.0
2024-10-07,166.7570727731855,167.5127039344141,161.81560574950586,162.04428100585938,22463100,0.0,0.0
2024-10-08,162.99875730912473,163.78421492779364,161.93489332497202,163.4362335205078,23072700,0.0,0.0
2024-10-09,162.5115774919813,163.89359644421285,158.8228863013817,160.9307098388672,31181800,0.0,0.0
2024-10-10,159.94636978765286,162.13375075790051,159.47906705048007,161.14942932128906,14144100,0.0,0.0
2024-10-11,161.19916764793726,162.9589946210884,160.31427801309022,162.30279541015625,15344300,0.0,0.0
2024-10-14,162.70046513584995,165.2755910857808,162.46183762718093,164.0128936767578,19016100,0.0,0.0
2024-10-15,164.83813228183462,166.71728049354707,163.68480379630955,164.51004028320312,20247200,0.0,0.0
2024-10-16,163.5853584728,164.8480710827429,162.7999008914352,164.2117462158203,16406000,0.0,0.0
2024-10-17,164.77847983302945,165.4148047545223,161.82553046438127,161.9945526123047,21453400,0.0,0.0
2024-10-18,162.25306000415483,163.7643372928155,162.1436909535705,162.4817352294922,19757700,0.0,0.0
2024-10-21,162.01442609995885,163.55552987158697,161.68631896113368,163.1280059814453,20946500,0.0,0.0
2024-10-22,162.0442768634266,164.8182671012252,162.0442768634266,164.19187927246094,16568100,0.0,0.0
2024-10-23,163.81405642655295,164.86798338254357,161.00030251118483,161.84542846679688,18280500,0.0,0.0
2024-10-24,161.89512038935888,162.3922496608961,160.08556255879625,161.78575134277344,22412500,0.0,0.0
2024-10-25,162.73028629423115,164.63926078688286,162.48172167011742,164.32110595703125,19828900,0.0,0.0
2024-10-28,167.78114595500233,167.78114595500233,163.00870143582344,165.76280212402344,32138600,0.0,0.0
2024-10-29,166.76700909757434,169.4018037804766,166.1306841303376,168.705810546875,42169000,0.0,0.0
2024-10-30,179.6426331826948,180.9749512117023,173.06064622942904,173.45835876464844,68890800,0.0,0.0
2024-10-31,172.13600066532192,175.80481742033143,170.01822493850247,170.12759399414062,44769000,0.0,0.0
2024-11-01,169.09358268677013,171.33066473922122,167.91041241830663,170.3065643310547,31796500,0.0,0.0
2024-11-04,168.95436679599575,169.7497767581588,167.04539198951443,168.26834106445312,21492700,0.0,0.0
2024-11-05,168.45722424913848,169.55091475770118,167.87061532690117,168.7654571533203,18242100,0.0,0.0
2024-11-06,172.8021647148181,175.92413641911588,172.50388407123629,175.49659729003906,33695500,0.0,0.0
2024-11-07,176.3914145518733,180.0403416420051,176.17267645525013,179.7122344970703,25352900,0.0,0.0
2024-11-08,179.6128172813832,179.86138194143007,177.05758046511664,177.32603454589844,22006200,0.0,0.0
2024-11-11,177.55470270682915,179.513393363608,177.44533365392132,179.31454467773438,17450400,0.0,0.0
2024-11-12,178.787601775427,181.44227061052396,178.36006265722634,180.57725524902344,25134900,0.0,0.0
2024-11-13,179.423911961303,179.9210412566759,177.51492211643085,177.8529815673828,23184000,0.0,0.0
2024-11-14,177.25640967199746,177.79331777453538,173.31915438556513,174.57191467285156,31007500,0.0,0.0
2024-11-15,172.73255057874763,173.1402002652983,170.236966835199,171.4996795654297,32504600,0.0,0.0
2024-11-18,172.424337422112,174.4327441914951,171.90731866370794,174.29354858398438,20135300,0.0,0.0
2024-11-19,172.72260407260165,177.8430297605378,172.56351905656155,177.0973358154297,23434900,0.0,0.0
2024-11-20,176.32182739630647,176.65987170014589,172.78226898861567,174.96963500976562,18997100,0.0,0.0
2024-11-21,172.90156244724747,173.13025284582125,162.7601278802168,166.66757202148438,59734400,0.0,0.0
2024-11-22,164.8978098993039,165.5043083073982,162.95899331574788,163.81405639648438,38604600,0.0,0.0
2024-11-25,165.1364282959766,167.6618539579553,164.65918835503592,166.68746948242188,33135300,0.0,0.0
2024-11-26,166.66758166120195,168.84501052303654,166.61786569467208,168.14901733398438,20486700,0.0,0.0
2024-11-27,168.0297170852908,168.5069570042289,167.0553478258637,168.25839233398438,19266500,0.0,0.0
2024-11-29,167.53258236969043,168.4572356311654,166.20027942100947,167.97999572753906,14257200,0.0,0.0
2024-12-02,167.80101718271035,171.0920105058346,167.60216850996696,170.50540161132812,23789100,0.0,0.0
2024-12-03,170.50542536954606,171.68858044714352,169.86910042539293,170.3562774658203,22248700,0.0,0.0
2024-12-04,170.1673520843779,173.90577410275552,170.0778724521122,173.36886596679688,31615100,0.0,0.0
2024-12-05,174.35320380974355,175.04918185581036,171.3406012044101,171.64881896972656,21356200,0.0,0.0
2024-12-06,171.0423185605895,174.07481055205204,170.87329640646647,173.70693969726562,21462400,0.0,0.0
2024-12-09,173.15947313956298,175.44887679032834,172.85088694703188,174.56297302246094,25389600,0.2,0.0
2024-12-10,182.0085402477567,185.50238194938174,180.21682071285838,184.31785583496094,54813000,0.0,0.0
2024-12-11,184.45722971599074,194.7098337526011,183.99935507018319,194.50079345703125,67894100,0.0,0.0
2024-12-12,194.10263323797517,194.28179760891206,190.8277801088796,191.07662963867188,34817500,0.0,0.0
2024-12-13,190.13098313311997,191.84306905787375,188.7672926142497,188.94647216796875,25143500,0.0,0.0
2024-12-16,191.98243736831273,198.08423292115103,191.73358782946704,195.7550048828125,44934900,0.0,0.0
2024-12-17,196.3422712265007,200.4930793963414,194.082713332717,194.52069091796875,43504000,0.0,0.0
2024-12-18,194.32161160052223,196.09341894237798,186.87603832190538,187.53298950195312,34166100,0.0,0.0
2024-12-19,190.748138909751,192.1416901461699,187.513095150107,187.64248657226562,32265200,0.0,0.0
2024-12-20,184.925048408463,192.00232914747002,184.3676279309519,190.52914428710938,63462900,0.0,0.0
2024-12-23,191.73358450411797,194.20218282242337,189.2749498878787,193.73434448242188,25675000,0.0,0.0
2024-12-24,193.94335970742864,195.20751953125,192.88824016493578,195.20751953125,10403300,0.0,0.0
2024-12-26,194.25194880473947,195.84459196860374,193.48550314170072,194.69989013671875,12046600,0.0,0.0
2024-12-27,194.05286442098586,194.42117206113832,189.77264937982267,191.87294006347656,18891400,0.0,0.0
2024-12-30,188.9265638700057,191.66390866604786,188.24968525874627,190.3599395751953,14264700,0.0,0.0
2024-12-31,190.20068633205602,191.07664159206533,187.64250571524292,188.4288787841797,17466900,0.0,0.0
2025-01-02,189.77266033181004,191.1164539742449,186.63716208422355,188.5582733154297,20370800,0.0,0.0
2025-01-03,190.489329030918,192.32087307336826,189.10572628313417,190.9073944091797,18596200,0.0,0.0
2025-01-06,193.0873348986171,197.30782865396526,192.95794346331456,195.9640350341797,29563600,0.0,0.0
2025-01-07,196.20293323603758,200.0750314967655,193.70448930563006,194.59039306640625,26487200,0.0,0.0
2025-01-08,191.683825506133,195.38669258245946,191.49469743094454,193.05746459960938,24864800,0.0,0.0
2025-01-10,193.40585949210492,195.61564455345277,189.4342154897214,191.15625,26665200,0.0,0.0
2025-01-13,189.19533519391976,190.30021256834414,186.4977995025927,190.13099670410156,21823700,0.0,0.0
2025-01-14,190.3599316953501,191.09651654383717,187.44340746260227,188.78720092773438,17174900,0.0,0.0
2025-01-15,192.20141470890871,195.4563707355863,190.97707930364396,194.6501007080078,21776000,0.0,0.0
2025-01-16,193.2465980564925,194.5804279448186,191.92271668187493,192.0222625732422,17815400,0.0,0.0
2025-01-17,195.62556692490554,196.32234248434244,192.85836171130745,195.09800720214844,27735100,0.0,0.0
2025-01-21,198.15390588987137,201.3590737795005,196.9594160260543,197.1385955810547,29971300,0.0,0.0
2025-01-22,198.14394994474472,199.5574134711185,196.62099201618707,197.45712280273438,26200600,0.0,0.0
2025-01-23,197.22817603032425,199.37823954000908,194.30170322912596,197.06890869140625,26951400,0.0,0.0
2025-01-24,197.18839021308668,199.9754930323733,197.08884431729592,199.28868103027344,23877500,0.0,0.0
2025-01-27,191.5245520643281,195.97398278636885,189.85227535828872,190.92730712890625,41728900,0.0,0.0
2025-01-28,191.8629920734772,194.58042475121238,189.80251062684363,194.40126037597656,24157900,0.0,0.0
2025-01-29,194.66006109436606,195.88439657430914,192.5398581602494,194.51075744628906,18218300,0.0,0.0
2025-01-30,197.08882990069444,200.47317747002577,196.76034669489817,199.94561767578125,24354700,0.0,0.0
2025-01-31,201.0704225036096,204.5344037474068,200.87134591508243,203.0811309814453,32001100,0.0,0.0
2025-02-03,199.76644678798675,202.8123625387659,199.17916555521708,200.303955078125,27838300,0.0,0.0
2025-02-04,202.4540365472158,206.09719755510824,201.8767037764101,205.43028259277344,43856400,0.0,0.0
2025-02-05,190.19074112078758,191.86300280413045,187.16472209106553,190.4495391845703,70373900,0.0,0.0
2025-02-06,188.62793494754752,191.21597601434,187.85152566522362,190.71827697753906,29297400,0.0,0.0
2025-02-07,190.17080550398342,190.3001969256679,182.39674895869484,184.48707580566406,49315000,0.0,0.0
2025-02-10,186.4878479252447,187.33392723255807,185.00469922620795,185.6118927001953,23105600,0.0,0.0
2025-02-11,184.17851963260873,186.07973375626966,183.43197101543439,184.46719360351562,21239500,0.0,0.0
2025-02-12,182.37685574217417,184.25815769470228,180.9932528796119,182.7650604248047,22072600,0.0,0.0
2025-02-13,183.47179995722882,185.42277188580212,182.2972222059454,185.28341674804688,21402500,0.0,0.0
2025-02-14,184.20837813225802,185.54220800020582,183.4717932262479,184.37759399414062,20448400,0.0,0.0
2025-02-18,184.74588137416617,185.10422527431422,180.90364435146645,182.92430114746094,29916700,0.0,0.0
2025-02-19,183.22292953180167,184.6065322377559,182.74512752374517,184.4174041748047,19549400,0.0,0.0
2025-02-20,183.9495944004591,184.4572420256199,181.87916427677797,183.710693359375,20441500,0.0,0.0
2025-02-21,184.29794713548316,184.48707519951907,178.25588873059436,178.83322143554688,35199200,0.0,0.0
2025-02-24,181.15250613186586,182.27729565940143,178.06676593885823,178.42510986328125,29854200,0.0,0.0
2025-02-25,177.22067008112575,177.91746089820734,173.88609557732903,174.61273193359375,41913400,0.0,0.0
2025-02-26,174.26436286262216,175.26970953461128,170.79041782229913,171.93511962890625,35431300,0.0,0.0
2025-02-27,173.1893356179125,173.75670468511518,167.16717356296937,167.72459411621094,39991000,0.0,0.0
2025-02-28,167.90374066525882,169.82486685567105,166.00254187779413,169.4963836669922,48130600,0.0,0.0
2025-03-03,171.13879690224084,172.57217267061702,165.1664079930538,166.24143981933594,40770500,0.0,0.0
2025-03-04,165.47499722472898,172.49254217135646,165.03701959982106,170.13345336914062,45388000,0.0,0.0
2025-03-05,169.73529012314535,172.98028249678805,168.2820021982634,172.22378540039062,30954900,0.0,0.0
2025-03-06,169.7452376648565,174.0055403400316,169.71537693678601,171.55686950683594,28302000,0.0,0.0
2025-03-07,170.47186499407138,174.16479845161754,169.48643064283362,173.05990600585938,27385800,0.0,0.0
2025-03-10,167.6785699397653,167.87789100205225,163.12436954047675,165.2968292236328,43604000,0.2,0.0
2025-03-11,164.34016388069963,166.17380218640486,160.81238769070245,163.47315979003906,39587400,0.0,0.0
2025-03-12,166.0043948548276,167.06072965689114,162.96493090148982,166.53256225585938,28372400,0.0,0.0
2025-03-13,165.4662354123983,165.55593597038603,161.54982298434425,162.19757080078125,31756200,0.0,0.0
2025-03-14,162.70582188820455,165.91469633780176,161.88864811378173,164.91815185546875,31995900,0.0,0.0
2025-03-17,164.45973844695973,165.72535422603255,163.10443731189008,163.7222900390625,31184300,0.0,0.0
2025-03-18,163.11440067725707,163.68243835584954,156.17845929337233,160.11480712890625,42074800,0.0,0.0
2025-03-19,161.20103994792456,165.2968386316175,160.44367156873926,163.3236846923828,34275600,0.0,0.0
2025-03-20,161.0117117252994,164.32023175461748,160.4038189359583,162.23745727539062,28138500,0.0,0.0
2025-03-21,160.65296231959232,163.6724912535671,160.33406074736575,163.42335510253906,36625800,0.0,0.0
2025-03-24,166.492708348571,167.7383890591239,164.56936942432435,167.1005859375,30879100,0.0,0.0
2025-03-25,168.3960847024039,170.04039224469534,167.7383768915496,169.9706268310547,24174400,0.0,0.0
2025-03-26,168.41601157841293,169.02390429945322,164.27038302856647,164.4896240234375,28901600,0.0,0.0
2025-03-27,164.06112302928733,164.84838647984,161.44020617422274,161.67938232421875,24508300,0.0,0.0
2025-03-28,159.9354404969839,161.26084657481337,153.0991442674789,153.79672241210938,48669300,0.0,0.0
2025-03-31,152.58093987828155,155.00253588696825,150.13940872047658,154.10565185546875,54603500,0.0,0.0
2025-04-01,153.0891615011919,157.55369181763876,153.0891615011919,156.52725219726562,30672900,0.0,0.0
2025-04-02,154.61387643325034,157.86262130532444,154.1654344397735,156.49734497070312,25041700,0.0,0.0
2025-04-03,150.58783997911712,152.25206746912303,149.87032672274708,150.19918823242188,46883400,0.0,0.0
2025-04-04,147.49855413182192,150.54799324363788,144.8776522919314,145.09689331054688,62259500,0.0,0.0
2025-04-07,141.06087632952463,152.3218321659185,140.04439668677543,146.24290466308594,76794100,0.0,0.0
2025-04-08,150.69745588802078,151.7139355045659,142.5357542501846,144.19998168945312,52200200,0.0,0.0
2025-04-09,143.9209605893895,158.99868434001036,143.41272834835817,158.16159057617188,70406200,0.0,0.0
2025-04-10,155.99906254121734,157.17499290712513,149.41190307502956,152.29193115234375,48022000,0.0,0.0
2025-04-11,152.37164602184413,157.1251674838408,152.29193584419684,156.5970001220703,33636200,0.0,0.0
2025-04-14,159.44710369836886,161.16116127961118,157.015532933999,158.52032470703125,30333000,0.0,0.0
2025-04-15,158.58014524074957,159.09833747842598,154.6736922783896,155.76988220214844,27551500,0.0,0.0
2025-04-16,152.57096991980188,155.35132240030543,150.98645259897873,152.8001708984375,28187400,0.0,0.0
2025-04-17,153.75683862644127,154.14549035907424,147.98685287180376,150.63766479492188,33046600,0.0,0.0
2025-04-21,148.36555457655837,148.43530478654532,145.59516199807078,147.15972900390625,26049100,0.0,0.0
2025-04-22,148.37550764431742,151.66410748339032,148.02671099242252,150.94659423828125,26971800,0.0,0.0
2025-04-23,155.07229801307963,156.98566172409713,153.27851478210604,154.81320190429688,31128800,0.0,0.0
2025-04-24,155.61041000027018,159.03852534598082,155.2516533895316,158.72959899902344,45894000,0.0,0.0
2025-04-25,164.49961422965615,165.52605388757996,160.4835257508864,161.40036010742188,56034000,0.0,0.0
2025-04-28,161.86869553111612,162.5862086975955,158.05194395622814,160.05499267578125,29745800,0.0,0.0
2025-04-29,159.76603342291708,160.18458031932272,156.97570557414937,159.60658264160156,26809000,0.0,0.0
2025-04-30,157.43409270690867,158.7196436016194,154.86300612354924,158.2512664794922,34981100,0.0,0.0
2025-05-01,159.8955762805081,161.39039316416392,158.3609043039561,160.74264526367188,30203200,0.0,0.0
2025-05-02,162.84535826769726,164.39996542535462,161.31067105386134,163.4632110595703,25715000,0.0,0.0
2025-05-05,162.436752596043,164.81849332954616,162.15772135408076,163.642578125,21341800,0.0,0.0
2025-05-06,161.6096198520829,164.23053675483612,160.63301049910467,162.66595458984375,21277200,0.0,0.0
2025-05-07,163.513047574886,164.42986682579297,147.32915702645502,150.85693359375,127490100,0.0,0.0
2025-05-08,154.46440047734652,155.39117958130052,152.37165090458322,153.74688720703125,57498700,0.0,0.0
2025-05-09,153.6372746936992,154.5142387821615,151.67408067225014,152.22218322753906,32435300,0.0,0.0
2025-05-12,156.94581087118723,158.5502482480448,155.7100901217978,157.91246032714844,44138800,0.0,0.0
2025-05-13,158.24129609505388,160.01515931291138,155.62039437316713,158.97874450683594,42382100,0.0,0.0
2025-05-14,159.40725946266062,166.4229258122212,159.0584628171564,164.79855346679688,48755900,0.0,0.0
2025-05-15,165.26694125278715,165.6356730691148,161.80893051621783,163.39344787597656,33146700,0.0,0.0
2025-05-16,167.15039440077075,168.76480673115492,165.04768502743337,165.61572265625,42846900,0.0,0.0
2025-05-19,163.94152401470697,166.06416858529283,163.65253281131433,165.96450805664062,30426100,0.0,0.0
2025-05-20,165.8548915457752,167.91774593119885,162.337090725838,163.41336059570312,46607700,0.0,0.0
2025-05-21,163.1243721968136,172.54171471286378,162.9948165454298,167.9775390625,73416000,0.0,0.0
2025-05-22,171.25618084668935,176.15917803179707,170.12012070875053,170.27955627441406,74864400,0.0,0.0
2025-05-23,168.47580548761593,169.3727046333075,167.30985028367255,167.88784790039062,35211400,0.0,0.0
2025-05-27,169.57202886061165,172.5716225630013,169.4125780788469,172.30255126953125,37995700,0.0,0.0
2025-05-28,172.56164290870063,174.66435233443565,171.31596232961738,171.764404296875,34784000,0.0,0.0
2025-05-29,173.39874848808273,173.81729536660228,170.04039828273065,171.26614379882812,29317300,0.0,0.0
2025-05-30,170.75790891590938,171.61493780799663,166.86141620850907,171.1465606689453,52639900,0.0,0.0
2025-06-02,167.2600475640349,169.28303195267003,166.8116055203689,168.44593811035156,38612300,0.0,0.0
2025-06-03,166.91124474262,167.89781407143477,164.70887469424017,165.6057586669922,45084900,0.0,0.0
2025-06-04,166.1638436483944,167.63872532387313,165.78515185366567,167.4693145751953,26900800,0.0,0.0
2025-06-05,169.7513830642687,170.339340657981,167.0108857444217,167.62875366210938,36379100,0.0,0.0
