Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-04,78.95369424081606,79.99917481479069,78.75642878588182,79.83150482177734,11583400,0.0,0.0
2024-10-07,79.58493692297607,79.83151312360503,77.89835661366295,78.01670837402344,16791600,0.0,0.0
2024-10-08,78.52959097721507,78.7268489274834,77.98712032661444,78.61835479736328,15270000,0.0,0.0
2024-10-09,78.72686099936557,79.3975486679922,78.65781995369413,79.29891967773438,12413000,0.0,0.0
2024-10-10,79.2101399984481,79.22000515391048,78.37178238195737,78.51972961425781,10812700,0.0,0.0
2024-10-11,78.60849777397804,79.03260918334449,78.28302287485761,79.00302124023438,9570700,0.0,0.0
2024-10-14,78.95370338029645,79.40740269180279,78.66767408121252,79.19041442871094,9914500,0.0,0.0
2024-10-15,79.56520209507671,80.69945405854615,79.40739724858712,80.53178405761719,13276200,0.0,0.0
2024-10-16,80.41343337052884,80.54165781721608,79.5158998682624,80.10768127441406,11123300,0.0,0.0
2024-10-17,80.1569815011786,80.38383489835428,79.54547738905855,79.78218841552734,9424700,0.0,0.0
2024-10-18,79.7624802392691,80.57124995898309,79.55535711256408,80.19644927978516,12324100,0.0,0.0
2024-10-21,80.11755427335346,80.4331715558603,79.61453664267054,79.70330047607422,9750400,0.0,0.0
2024-10-22,79.99918738124302,81.10385152767489,79.72302322586228,80.89672088623047,12240100,0.0,0.0
2024-10-23,80.76850255783383,82.19864156254549,80.6797387343964,82.12960052490234,13058200,0.0,0.0
2024-10-24,81.82385716528383,82.17892754674354,81.44906399592503,81.90276336669922,11645900,0.0,0.0
2024-10-25,82.06056541181503,82.15920192263401,81.31097909897385,81.38002014160156,8959400,0.0,0.0
2024-10-28,81.61672973632812,81.94221215636055,81.34056557081303,81.61672973632812,7990200,0.0,0.0
2024-10-29,81.53781733945128,81.72521766247745,80.55151252337012,80.58110046386719,9682400,0.0,0.0
2024-10-30,80.48247559699188,80.70932902723435,80.18658865200352,80.27535247802734,9268800,0.0,0.0
2024-10-31,80.17671761457555,81.31096963276087,80.10767657998558,80.82767486572266,15539000,0.0,0.0
2024-11-01,81.39973976327212,81.39973976327212,80.42330004839295,81.06439971923828,12181800,0.0,0.0
2024-11-04,81.07424748180655,81.77453047658645,80.87698954166815,81.3208236694336,11731000,0.0,0.0
2024-11-05,81.54767657871248,82.62274513829401,81.38000657812036,82.53398132324219,10612500,0.0,0.0
2024-11-06,83.9739868135299,84.36851022321214,80.93616634135734,82.29727172851562,19974000,0.0,0.0
2024-11-07,82.57344323473465,83.2342656781665,82.27754876981143,82.70166015625,12665800,0.0,0.0
2024-11-08,83.12576514318154,84.25015198347376,83.07645441942978,83.6682357788086,14396500,0.0,0.0
2024-11-11,83.78658797792868,84.2402947982521,82.96796073017327,83.05672454833984,10433200,0.0,0.0
2024-11-12,83.34275493412858,84.3586476660267,83.34275493412858,83.82604217529297,12860200,0.0,0.0
2024-11-13,83.82605342645122,84.61510037601658,83.60906513907527,84.32907104492188,12802600,0.0,0.0
2024-11-14,83.86550737142852,84.58551328452972,83.18495455869405,83.31317901611328,15740700,0.0,0.0
2024-11-15,83.37234793141629,83.61892414440398,82.79043168072155,83.09618377685547,17370600,0.0,0.0
2024-11-18,83.65837604628409,83.6879639874345,82.51426634731911,82.92851257324219,25093800,0.0,0.0
2024-11-19,85.04907347363967,87.08085912707568,84.73345621169902,85.41400146484375,36340900,0.0,0.0
2024-11-20,85.41400245078658,86.00578388314264,84.73345718978625,85.9860610961914,18183200,0.0,0.0
2024-11-21,86.25236012574081,87.42606535968646,85.73948489089678,87.17948913574219,18729200,0.0,0.0
2024-11-22,88.18551564773895,89.6649728455208,87.71208603348906,89.20140838623047,23990600,0.0,0.0
2024-11-25,89.26058921600854,89.704423389992,87.84030781940729,88.27428436279297,25078600,0.0,0.0
2024-11-26,88.65894292862146,90.62168748563543,88.60962467584413,90.05949401855469,16657000,0.0,0.0
2024-11-27,90.7400404969071,90.98661669390957,90.05948778520963,90.6216812133789,14358900,0.0,0.0
2024-11-29,90.9964890124591,91.37128215244141,90.56251246359929,91.23320007324219,11041200,0.0,0.0
2024-12-02,91.54881202199125,91.71648203345458,90.69072412964776,91.37127685546875,17173000,0.0,0.0
2024-12-03,91.50936425412131,92.30826878752862,90.99648903481378,92.2293701171875,17775200,0.0,0.0
2024-12-04,92.1701816989362,93.22552754709473,91.77566579394532,93.15648651123047,17312600,0.0,0.0
2024-12-05,93.59046917655951,94.29074473624058,93.04799848424577,93.99485778808594,21932300,0.0,0.0
2024-12-06,94.23156891182866,94.86280343151961,94.0244457905153,94.38937377929688,18803500,0.0,0.0
2024-12-09,94.34991475549008,94.626078877871,92.31812188028714,92.54497528076172,20931100,0.0,0.0
2024-12-10,92.76197452613842,93.93567218542844,92.4858028461025,93.255126953125,13164500,0.0,0.0
2024-12-11,93.24526911565803,94.37952129172696,93.20581601541369,93.65951538085938,19682100,0.0,0.0
2024-12-12,94.36965078405893,94.409103882066,92.80142211914062,92.80142211914062,14298600,0.0,0.0
2024-12-13,92.72037412333414,93.590242693801,91.96911953790583,93.16519165039062,11495900,0.208,0.0
2024-12-16,93.33323583170052,94.60838899847555,93.01691929323098,93.77806091308594,16742000,0.0,0.0
2024-12-17,94.044940308443,94.39091030863145,93.23437879018137,94.32171630859375,23560800,0.0,0.0
2024-12-18,94.24264197506295,94.79620155617218,92.05807977154629,92.47325134277344,24665600,0.0,0.0
2024-12-19,93.39253742818222,93.48149790718534,92.28542592613597,92.32496643066406,16606500,0.0,0.0
2024-12-20,91.9394711077562,92.67095170826398,90.5753498719985,91.17832946777344,49350600,0.0,0.0
2024-12-23,90.44683890999721,90.44683890999721,87.88665331927945,89.31007385253906,26205400,0.0,0.0
2024-12-24,89.32984131474934,91.61325073242188,89.31006729206216,91.61325073242188,8992400,0.0,0.0
2024-12-26,91.47486998058481,91.81095297706986,91.10912594772115,91.72199249267578,10994000,0.0,0.0
2024-12-27,91.06957968598472,91.2870486895355,89.98224220981089,90.60499572753906,11384400,0.0,0.0
2024-12-30,89.68571178259384,90.02179480297285,89.09261167814435,89.52754974365234,9790200,0.0,0.0
2024-12-31,89.52754286859303,89.89328689937294,89.02341083515707,89.31007385253906,11267700,0.0,0.0
2025-01-02,88.94433721620396,89.55719621507257,88.48962516070848,88.96410369873047,14820400,0.0,0.0
2025-01-03,89.112391836819,90.2491570598084,89.10250482330942,89.73513793945312,10834600,0.0,0.0
2025-01-06,89.78454728690316,91.40567026149326,89.6263852690992,90.37763977050781,14519900,0.0,0.0
2025-01-07,90.64452596549036,90.88176898491214,89.40891352025969,89.7647705078125,11238000,0.0,0.0
2025-01-08,90.06133237144275,90.79281292370534,89.7746693414091,90.74339294433594,13453600,0.0,0.0
2025-01-10,91.42544861821963,92.50290676511534,91.13878557990024,91.92958068847656,18140900,0.0,0.0
2025-01-13,91.05970689150621,91.3661363962934,90.05144280868926,90.47649383544922,18617100,0.0,0.0
2025-01-14,90.80270212156672,90.92132364975373,89.52754897448546,89.7450180053711,13549200,0.0,0.0
2025-01-15,90.02179202477262,90.67419910290042,89.76478249021494,90.28868103027344,17348200,0.0,0.0
2025-01-16,90.4468405032091,90.66430952309376,89.08272693517893,90.2491455078125,13267700,0.0,0.0
2025-01-17,91.01027589004586,91.19809140725539,90.00201938738387,90.88177490234375,15868200,0.0,0.0
2025-01-21,91.41557439748141,93.15531166974175,91.24752533668978,92.0086669921875,23247500,0.0,0.0
2025-01-22,92.69070699688623,92.91806302257729,91.45509445669238,92.15692901611328,15567100,0.0,0.0
2025-01-23,91.89003247859364,92.7302474975586,91.25739946137905,92.7302474975586,14198400,0.0,0.0
2025-01-24,92.46335255525675,93.91643401555389,92.38427154780031,93.6693115234375,14973800,0.0,0.0
2025-01-27,94.79620312736144,96.33824528679493,93.72863199779316,96.27893829345703,18880600,0.0,0.0
2025-01-28,96.11088954433298,96.71386152820054,95.61664452620053,96.17019653320312,14641600,0.0,0.0
2025-01-29,96.30858309976517,97.04006360405816,96.10100110023258,96.37777709960938,11261400,0.0,0.0
2025-01-30,96.56559967037427,97.79132527496422,96.29870312178024,97.5145492553711,11012200,0.0,0.0
2025-01-31,97.86050986365022,97.86050986365022,96.57546984880861,97.03018188476562,16391200,0.0,0.0
2025-02-03,95.65618807097373,98.64143253395746,95.35964555224389,98.3943099975586,20484200,0.0,0.0
2025-02-04,98.81935800180747,99.78807409120839,98.54258197626434,99.61014556884766,15201200,0.0,0.0
2025-02-05,99.49152841630334,101.39931457919275,99.38279390378781,101.28069305419922,15926700,0.0,0.0
2025-02-06,101.34988222049938,101.83424022666924,100.76667671901043,101.66619873046875,13088500,0.0,0.0
2025-02-07,101.81447628374649,101.92321079378374,99.94623067176924,99.98577117919922,12451100,0.0,0.0
2025-02-10,100.77656075352807,101.745284351321,100.08462071337657,101.73539733886719,15274600,0.0,0.0
2025-02-11,101.43885577135799,101.66620426881884,100.6777141786182,101.29058074951172,11953600,0.0,0.0
2025-02-12,100.94460947605144,102.70412060816396,100.8655284598354,102.4174575805664,15162100,0.0,0.0
2025-02-13,102.80296379273206,104.02868932631056,102.33837226893895,103.84088134765625,12604400,0.0,0.0
2025-02-14,104.08800599183209,104.08800599183209,102.407568370418,102.8425064086914,14109500,0.0,0.0
2025-02-18,102.52619563109315,102.7930846430578,101.33012350047188,102.58550262451172,18247300,0.0,0.0
2025-02-19,102.65469586221298,103.00066589053313,101.3696632510837,102.80297088623047,18508000,0.0,0.0
2025-02-20,97.64304695192862,98.9676275543817,95.5672193335691,96.09111785888672,55450900,0.0,0.0
2025-02-21,95.41894452338147,95.735261041708,93.03668739445558,93.6890869140625,35014800,0.0,0.0
2025-02-24,93.09599760046493,93.55070213991617,91.05971041475266,92.59186553955078,29755900,0.0,0.0
2025-02-25,93.26403677251554,96.78306655664377,93.15530226128351,96.56559753417969,29331200,0.0,0.0
2025-02-26,96.57548579202872,97.59363699361957,94.96424954325066,95.0927505493164,19069700,0.0,0.0
2025-02-27,94.79620114920888,96.91156933870317,94.70723311947754,95.67595672607422,16431500,0.0,0.0
2025-02-28,96.6644445502944,97.72212862024868,96.05157799382735,97.47500610351562,25451300,0.0,0.0
2025-03-03,96.85226153941996,98.34487613309778,95.71549643695914,96.46674346923828,18372200,0.0,0.0
2025-03-04,94.65780775095156,95.93296079957852,93.37276769034379,93.87689971923828,25227700,0.0,0.0
2025-03-05,93.87690518367542,95.28055930343562,93.65943615692197,94.87528228759766,17639000,0.0,0.0
2025-03-06,93.70885935393918,95.08285991420826,93.09599281060382,93.55069732666016,19957800,0.0,0.0
2025-03-07,92.8587557110308,92.86863518138007,89.71535711804582,90.664306640625,35913200,0.0,0.0
2025-03-10,88.72687739328184,89.1914689673855,85.61313193290272,86.8092041015625,35148800,0.0,0.0
2025-03-11,86.28529584861381,88.32158290241615,86.1370208354112,86.4335708618164,28687600,0.0,0.0
2025-03-12,86.86849859787804,88.07445760609748,83.90302859402573,84.21934509277344,33301600,0.0,0.0
2025-03-13,83.96235046646497,84.46647498127729,82.90466637423981,83.52741241455078,31507800,0.0,0.0
2025-03-14,83.98211186792211,84.3873963993319,83.09246933446926,84.36762237548828,35500600,0.0,0.0
2025-03-17,84.15016242923512,86.97724481703742,84.0018949423353,86.4533462524414,26297800,0.0,0.0
2025-03-18,86.43357878908401,86.67081430701799,84.51590553669972,84.60486602783203,17850900,0.0,0.0
2025-03-19,84.96071083857085,85.79104634411767,84.6345148764868,85.33634185791016,24555900,0.0,0.0
2025-03-20,84.82233428955078,86.07772095791984,84.53567125143172,84.82233428955078,18185500,0.0,0.0
2025-03-21,84.5299299897215,85.47157892953177,84.03432767265015,85.2237777709961,26797200,0.235,0.0
2025-03-24,85.70946412377447,86.87908586998408,85.59051684775125,86.72048950195312,17900700,0.0,0.0
2025-03-25,85.9969126663933,86.54207065555084,83.87573544086993,84.0145034790039,27908600,0.0,0.0
2025-03-26,84.440712379825,84.80745319890008,83.82616287755395,84.46053314208984,27228800,0.0,0.0
2025-03-27,84.03431637083027,85.35262017189055,84.03431637083027,84.87683868408203,16782800,0.0,0.0
2025-03-28,84.67860570743595,85.07508904316434,83.95502305255987,84.40106964111328,14790600,0.0,0.0
2025-03-31,84.01449668765713,87.42423507198144,83.62792753234795,87.0178451538086,30269300,0.0,0.0
2025-04-01,86.77005121870576,88.32624213152864,86.60154825237949,88.0487060546875,22080300,0.0,0.0
2025-04-02,87.42422832592806,89.35708151561646,87.34493771830148,88.97051239013672,19384100,0.0,0.0
2025-04-03,85.5211241842794,89.08945891914732,85.5211241842794,86.49250793457031,33012900,0.0,0.0
2025-04-04,84.88675337616844,86.6213612634526,81.92305401762135,82.45830535888672,36209000,0.0,0.0
2025-04-07,79.53425350467502,85.50130932037968,79.10803523212469,83.09268188476562,36884900,0.0,0.0
2025-04-08,85.09491356936867,86.20506544603508,80.31730769021318,81.07062530517578,34351700,0.0,0.0
2025-04-09,82.59707848040362,90.00137781458639,82.2897999219138,88.81192779541016,46632800,0.0,0.0
2025-04-10,87.94957992169522,91.06196149304539,87.38459365077598,89.81304168701172,34735300,0.0,0.0
2025-04-11,89.8824236611976,92.52893784059894,89.21831846632884,91.98377990722656,25508100,0.0,0.0
2025-04-14,92.44964710893656,94.6005667776549,92.08290625713921,93.89681243896484,27742900,0.0,0.0
2025-04-15,93.98601601533545,95.1853726246774,93.0443747088666,93.14349365234375,21871200,0.0,0.0
2025-04-16,93.17322950195341,93.47059389762062,89.81304661745132,90.38794708251953,22229100,0.0,0.0
2025-04-17,91.02231930366285,93.0443775744937,90.81416724726289,92.40009307861328,21393900,0.0,0.0
2025-04-21,92.2018492275515,93.25253125346408,90.5366251850864,91.59722137451172,18361200,0.0,0.0
2025-04-22,92.0630729588378,94.45187947839953,92.0630729588378,94.0157470703125,15407800,0.0,0.0
2025-04-23,94.18425623205235,95.75036128951895,93.3318272472305,94.12478637695312,18046900,0.0,0.0
2025-04-24,93.87698138347702,95.37370236122179,92.83622115044166,94.99703979492188,13444500,0.0,0.0
2025-04-25,94.95740880923181,95.62151411198012,93.530071688574,94.25364685058594,15317200,0.0,0.0
2025-04-28,94.26355242484462,95.15563804396493,93.51023483955518,94.38249969482422,12950000,0.0,0.0
2025-04-29,94.005839567932,95.3340576492593,93.58953545560334,95.1952896118164,12679000,0.0,0.0
2025-04-30,95.09617763382303,96.91999058088331,94.09505880837614,96.3946533203125,21639900,0.0,0.0
2025-05-01,96.1666687858049,97.03893369019013,95.7404504972415,96.5532455444336,13171800,0.0,0.0
2025-05-02,97.08848776109281,98.34732184077649,96.98936881333047,97.88145446777344,16031400,0.0,0.0
2025-05-05,98.06978305468206,98.86274217718025,97.66338554909777,98.45635223388672,12439100,0.0,0.0
2025-05-06,97.87154364816334,98.59512635990296,97.54445186560139,97.68321990966797,10626000,0.0,0.0
2025-05-07,97.68321070316095,98.35723009465518,97.44531616807556,97.96074676513672,11301300,0.0,0.0
2025-05-08,97.88144877840027,98.456349229213,96.50367506640147,96.57305908203125,14461100,0.0,0.0
2025-05-09,96.13090392626685,96.578021377415,95.67384834181608,96.1010971069336,13697800,0.235,0.0
2025-05-12,97.04501633191823,97.34309969019887,95.00813865224958,96.13090515136719,26783900,0.0,0.0
2025-05-13,95.88249960233729,96.69725214547616,94.62062962696129,95.26646423339844,19746700,0.0,0.0
2025-05-14,95.4155119050492,96.70719636030653,95.2167947183518,96.21039581298828,25620100,0.0,0.0
2025-05-15,93.69658933937097,96.10110224816958,91.30200698383167,95.73346710205078,44026100,0.0,0.0
2025-05-16,95.52481302283391,98.55529953300554,95.3857094696367,97.61137390136719,33746200,0.0,0.0
2025-05-19,96.03154690778427,97.65111395620542,95.19691804991022,97.49214172363281,20041600,0.0,0.0
2025-05-20,97.92932574286023,98.18766416132068,95.90237851151879,97.1741943359375,15609600,0.0,0.0
2025-05-21,96.50846784125463,97.13444135810866,95.36583269130259,95.81295013427734,15742300,0.0,0.0
2025-05-22,95.92225176158358,96.33956240710789,95.20685775178484,95.31615447998047,13712200,0.0,0.0
2025-05-23,94.72992490444706,95.92225076862732,94.39210417030291,95.72352600097656,13668600,0.0,0.0
2025-05-27,96.67738982939014,97.17419037819363,95.96199582622114,96.95559692382812,17180900,0.0,0.0
2025-05-28,96.89597442475174,97.61136841848196,96.43891883555182,96.61776733398438,11220100,0.0,0.0
2025-05-29,97.00526792789351,97.14437146865606,96.23026032062377,96.4786605834961,14338000,0.0,0.0
2025-05-30,96.33956253934902,98.29695793535326,95.98186553395865,98.08830261230469,29980100,0.0,0.0
2025-06-02,98.2075272293263,99.27068766358573,97.42258904606646,99.13157653808594,16999200,0.0,0.0
2025-06-03,98.93286039226368,100.24441353001731,97.93925930061472,99.34024047851562,15598600,0.0,0.0
2025-06-04,99.15145080873592,99.4892715308747,98.68445709707096,98.71426391601562,11115600,0.0,0.0
